PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,Seat,GMM_label
2.9820738325360265,-2.030971043839008,-1.5660219713652637,-0.8797738874134983,-0.6927909496716632,-0.21097083895973168,0.015871753181571097,-0.19010346736278974,0.010779616502099819,-0.060209917892808294,-0.0993949621340019,-0.2054252758857452,North Somerset,5
2.3695650854286017,1.5719639639482441,-0.5030428199014797,0.6730884739145844,0.7927168995329237,-0.15291079354790832,-0.8210377391328236,-1.19546927530688,-0.9559082510922634,0.14571302547629247,0.2358239986845239,-0.2549246106551111,North Warwickshire and Bedworth,1
0.4060320924602359,0.18739985023874473,-0.6150310960325618,0.8661015050805332,-0.2187791170527681,-0.659643901457334,-0.07258262261028159,-0.7594943154699645,-0.5096579065756982,-0.37866199007802176,-0.4540072775210568,1.0769158511942596,North West Cambridgeshire,4
1.801049955717729,-1.461784845676735,-1.374678009526798,-0.039029032138863544,-0.8278089566917788,-0.749653923209134,0.5500490499973782,0.050695044063282124,0.23159928931464482,0.16137161898414315,0.025951802849105664,0.1689742045214073,North West Essex,5
1.5303100938664878,-0.8460197596429918,-0.17866024458588375,-0.07355438144314533,-0.23851275970812566,-0.806730940935641,0.6009199873065308,0.6751899184921878,0.40488861512442526,0.18878272386232647,-0.18525739996732155,0.934620287268294,North West Hampshire,4
2.6301157236743578,0.11456594171256126,-0.0807819801670191,0.022227196785556312,0.0030331224795353373,-0.2951328815362848,-0.2587893377811374,-1.1265612663371318,-0.8552122440129635,0.06894076859114051,-0.0010771756650089228,-0.029905581055125,North West Leicestershire,5
2.8515109214156227,1.1422658897151468,0.5370350886755242,1.0381168011395407,0.7731658892087103,0.9631698785320962,-0.5224719814280221,0.8178128636007517,0.20702159177081078,-0.10352672495639721,-0.06024489304659298,0.14079515530543305,North West Norfolk,6
-1.8581088479289274,1.4323081847647763,0.8096197539674259,1.6836713943966146,0.05857033160083328,-0.4363716942113063,-0.6778109985339191,-0.05119745114039402,-1.1543591980199268,-0.7523025305352808,-0.19022693074224897,0.7302919192100015,Northampton North,4
-0.29786815344676565,0.21186138913677394,-0.7986265636640353,0.6175876497316172,-0.10105998910957714,-1.003009171153969,0.04484686579433406,-0.19569650889369838,0.009562892609869231,-0.6702152163767922,-0.018869902933186154,0.8556264642705901,Northampton South,4
1.7151970658624527,0.26963037764350656,1.289547966897092,0.13085670260200688,0.4230773976744776,0.00646310520487874,0.39366869915513486,0.0037869703536303704,-1.111699143294589,-0.20302461093792218,-0.780447451436075,-0.27624058076881153,Norwich North,1
-2.4265163341097664,-1.8780962526488338,4.078038333024154,-1.423380026823732,1.3025340152908829,-0.05520482326702433,0.26806103872150877,-0.25225957056475634,-0.6608196083488034,-0.22751866157420036,-0.09856908095906683,0.17556990036392783,Norwich South,2
-6.45025347929361,0.3612250097744047,3.326828410316682,-1.4699426754359368,0.13506695727267004,0.21046652540765987,-0.5795518425436238,-1.4608919833099776,0.5308614927102031,-1.6419869992406533,0.005712924900677694,0.2140997194269405,Nottingham East,2
-1.5587636100535573,2.8666788391348166,1.3927833726575343,1.3233382280112669,-0.06358889854595859,-1.4138460447601224,0.7013748185360619,-0.9246067630355913,-0.62600453815279,-0.2121480594795325,-0.8661401341845512,0.27316731631748137,Nottingham North and Kimberley,4
-4.759598677658244,0.632244261122779,4.194339550792839,-2.002564750333159,1.1765169458462539,0.03996800597802616,0.054993180417167026,-1.1890056811066898,1.5633228950255431,-0.48082595052536076,1.2317575998407744,0.362307867414943,Nottingham South,2
1.0393891005572613,1.6682423103668498,0.03446189534576052,0.3484986192011738,0.8678350176778941,-0.4263239234432334,0.15922526907917178,-0.005950191894408322,0.027983911074386147,0.029681012365921678,-0.06836600076762421,1.2492342406378323,Nuneaton,4
-0.03000965629836992,-1.0560815180143117,-2.1290378103834793,-0.03912002318862528,0.3088104759191131,-0.54959006145688,-0.10037818505929197,0.35995319104164536,0.2965530019776798,-0.46964181881658035,0.05027764453379035,0.39455188887273795,Old Bexley and Sidcup,4
-0.8839682131133155,3.660109875565257,-0.5097783756363679,-0.25884095611371954,-2.7950814031353683,0.47922550517894513,-0.22712490481708897,-0.6765827746874895,0.5371758416821374,-0.2994656288377638,-0.02635210255806645,0.4184321186368712,Oldham East and Saddleworth,2
-3.0791355200497628,5.820863786934334,0.0704453096814965,-1.1655405906236667,-4.25252718448707,1.0899250978052757,-0.8053227621680762,2.241605773427398,-1.4088023160070313,0.5734462717622372,1.389831995282273,0.7812188979672369,"Oldham West, Chadderton and Royton",3
-0.4627951954807103,-1.3471892588552012,-2.096606538044546,0.14515598529746154,-0.14627504765761734,-1.203551352668414,0.4109789659077894,0.4770802480613233,0.7443561554278214,0.1833232552890165,0.34139236302661263,0.4654020063777517,Orpington,2
2.6509829438599586,-0.20854088818867247,-0.49774020746817477,-0.25786368712879415,-0.40012967362650714,-0.050109277210361014,-0.26103716606510297,-0.5188679445004282,-0.027423321235432504,0.04352775938946586,0.21302904607285078,-0.4944146204384332,Ossett and Denby Dale,5
-5.2719431938908965,-1.2140203582285458,2.2157805104373374,-0.5486316178052931,-0.13504539168289947,-0.4042874068260381,0.17173815901764677,0.029671969764032583,1.1582519235427038,-0.02972505246454838,0.3969998997015828,1.0911778344098277,Oxford East,2
-3.019783872500438,-4.54102797750889,1.0035016936372712,-1.7838584804109021,0.1348150408073273,-0.03427049785239273,-0.7848250058690877,-1.7475442237074497,-0.3399068810775733,0.062465145856288616,0.9809020078406391,1.2571362095730227,Oxford West and Abingdon,2
-8.582406704505784,-1.7587566321213457,4.395181301040625,3.238020223827838,-0.46305055409344514,-3.3984587947084193,0.15475390838845965,2.6495784695835085,1.866312272934112,-0.5958477625301738,0.7518122183900713,-1.7374120075040034,Peckham,3
0.40702399516875226,2.644074739131308,-0.6994542607189013,-0.7217798662697055,-1.9273239003234535,1.169971567916373,-0.320534504831603,-1.136666949286763,0.6964019894161898,-0.4909371538382708,-0.6239559609984371,0.5121368792073159,Pendle and Clitheroe,4
3.426344902145387,-0.10020791227381784,-0.5339890333645623,0.007022369161955891,-0.11714191419596398,0.06826011643539288,-0.461787404209088,-0.45393240642976707,-0.18849623605034227,0.13926384527937447,0.31957177868157427,-0.7699997936429378,Penistone and Stocksbridge,5
3.6796720279982713,0.12030210681910938,-0.47645401982355423,0.6483855733840382,0.14732725015475412,0.6222356435080919,-1.098623538497668,0.27820770618212665,0.2636000493882539,0.030041416061915318,0.6280507150819061,-0.6437710134032412,Penrith and Solway,6
-2.6031418976089515,3.765232263418619,0.13541442584098026,1.3139588548319086,-0.9019792332405141,0.6225243864559968,0.08045476411341897,-0.6970330821239888,0.3025998893171111,-0.2705140293271402,-1.1043542238473323,1.1756230171785849,Peterborough,4
2.831807531304069,1.7188998891336398,2.523662156774598,0.1399872676298457,0.6575816032832751,0.2956956328912821,0.8831370048779776,1.282771917425129,0.6446404816109912,0.44276068427803933,-0.2532600975347873,1.100744143238893,Plymouth Moor View,1
-0.7445764665059005,-1.1120295538798914,3.7546123858400655,-1.332401512385423,1.408676749094982,0.7838204543267017,-0.7696462490174508,-0.6536975213410889,-1.0812076863853888,-1.376967128279856,-0.3751657075800012,0.8564079624065773,Plymouth Sutton and Devonport,2
2.359220598533947,2.1877989822104844,1.638416714683991,1.2285906838076182,0.41485305156187385,-0.20301433744833455,-0.10078510339544194,-1.040832145264187,-1.05872245561865,0.5466547942882451,-0.018517505988190363,0.5613985796819496,"Pontefract, Castleford and Knottingley",1
2.0071402443110875,-0.93397297528558,-0.20354852474054733,-0.09680957712749723,0.1812964841407555,0.4900541870243553,-0.24981503995658058,0.21797984608903187,-0.33522459840286933,-0.4825093906418205,-0.32457377153497985,0.20607178024106165,Poole,6
-11.808528819368837,-1.9821114751566795,1.2505630668676275,-2.6821533902017713,-3.85366474486819,1.2241247037536145,-3.4165937503841928,4.19824655217113,-5.887989430737318,1.6188323219450853,2.506851241782562,1.353888980002162,Poplar and Limehouse,3
1.4883371185973933,0.5688472112306466,1.043597163079204,-0.2919144181648351,0.1615169770873376,0.14256819364946743,0.5225593990309028,0.5633719994699576,-0.23825067213429477,-0.2403350458501611,-0.49589149181082826,0.9684300400895195,Portsmouth North,4
-2.806141340420868,-0.9831380695769242,3.2933184257073105,-1.188727170342436,0.7060981958049841,0.52219662104733,-0.6592680984748436,0.23773200135220326,-0.5531006467305544,-0.9424099679080955,0.1511582450801252,0.9829021341649882,Portsmouth South,2
-3.065046855090575,2.8380221781970656,0.7280574603461283,-0.7410392590451942,0.7716698184406942,0.2738352512368306,-0.12663787252009565,-0.3009365093134339,0.9337355117564112,0.01102148425275799,0.5074392890114273,0.6712653829478,Preston,2
-5.862309274871972,-4.748309703562674,-0.6674962548455795,0.7495622864249752,-1.06406852429154,-0.22014456570530508,-0.49481484513460006,-0.44262056199743227,0.3886754910475379,0.6704908291259515,-1.0638270854131808,0.5935352647094093,Putney,2
-10.623543469121605,-1.7129163514830748,1.1702502071141538,3.8443789436658613,-0.03444220239300681,2.4790173494261,-1.2819741550052945,-0.3510208630493182,1.5676831459698537,0.44263969075570603,-2.1960514641515756,-4.285302206271884,Queen's Park and Maida Vale,3
2.711204015148028,2.1533674456976555,1.4025921909377281,1.1520002536182943,0.32434912963784623,0.059938276734558524,-0.19176977314693314,-0.6192308034741408,-0.5024856180330711,0.4704922141724845,0.20379396420788295,0.20301573794649705,Rawmarsh and Conisbrough,1
3.488985525621348,-0.17252645344374148,-1.4867568559973727,-0.31899871511159855,-0.34637834538165657,0.034667348964618636,0.27171074363890785,-0.3152300979047896,-0.22763674419624078,-0.6382454958521832,-0.11062437158906199,-0.6919704777523785,Rayleigh and Wickford,5
-5.486139276584929,-2.139454211920316,-0.26980356797682903,-0.73432099722158,1.2806861349938568,-0.4390894182592519,-0.570786533772202,0.33480558809993893,0.11647768280116629,-1.7793782502936073,-0.9502681547553262,2.575356348694839,Reading Central,3
0.6623707095931459,-1.0168406948860584,-1.3076356904485016,0.024555835193301356,-0.6000746052536496,-0.9061241677701626,0.4074157548643426,0.2779995871150326,0.5231703935636011,-0.19861582367467837,-0.2076936427489581,0.7071267581271026,Reading West and Mid Berkshire,4
2.9405652776855806,1.726682516637791,1.5097907616089505,0.6949116722546449,0.4448170934883058,0.50618167647176,-0.45742654349617723,-0.25753925020660856,0.08368639155764877,0.5186797391277393,0.3298394444951062,0.47431421115682837,Redcar,1
1.7005223913181557,1.0392484651967515,0.006717734828100341,0.6424995293905624,-0.4303113106778344,-0.30550866914747027,-0.1091295167129015,-0.651206479985681,-0.4244937606292499,0.18814426251194016,-0.08519280673568078,-0.048012346571845735,Redditch,4
0.16538393020450942,-1.9422329869176511,-2.181895232151998,-0.3012368417767028,-0.8572188121521245,-0.8629021191508349,0.5605688561778182,0.4525471059895076,1.0460269549214558,0.37711974741097426,0.12991252807548245,0.4641372332022926,Reigate,2
2.4453956127357146,-0.5360528555270736,-2.273121268566527,-0.3108934526897693,-0.5830842374787838,-0.09735949577496376,-0.7053053557700407,0.48802349853240207,2.162250750281932,0.08308076553714877,1.5305956395402773,0.03767969974128972,Ribble Valley,2
2.256908557332486,-1.3739635200129354,-0.8903590277364463,0.7969787150170905,0.3238395202261712,0.3627783164244568,-1.0934109056544312,1.1001666584006422,1.3039656429633861,-1.1493188469259383,0.06281081356339181,-0.3317587655490792,Richmond and Northallerton,6
-3.529471093629612,-5.526240478219076,-2.259985391132631,-0.38554920485596733,-0.9130126428489305,0.5095943720029781,0.23067274608315474,-0.04066533768872656,0.6446098620542766,2.6137496479732114,-0.6405770693400471,2.19935454378651,Richmond Park,3
-2.5090934713239004,4.901923951909531,-0.14260237636260964,-1.027383485507332,-3.5176375088954273,1.1396207688714999,0.17587778650129957,-0.3337156461873752,0.5420082315021756,-0.15064152901807573,-0.5252086210254792,0.278939058362078,Rochdale,2
0.6999110476987102,0.5983741889342247,-0.0793040470373801,0.2605454436559662,0.12752067275093126,-0.9808255647406631,0.47579350770552625,-0.19649487013087447,-0.4785141834411724,-0.46955227415587886,-0.35731045917756205,0.47129343010323904,Rochester and Strood,4
-1.3466175405149274,0.7147208287186803,-1.8166839028186579,0.699060962354299,-0.335255091731469,-0.6315454024650015,0.5965809813490089,1.2976435122027925,1.3293023074058508,-0.25860860881196696,0.5302558051968488,0.08596275078766073,Romford,2
0.9030759420363511,-1.8569484076075653,-0.48437453639514455,-1.0941818518187625,0.1571874834211781,0.22122057866963923,-0.9556367992705468,-0.41150860196096145,0.13691044029475205,-0.10137156521591627,0.6868534573521807,-0.1426058843296516,Romsey and Southampton North,5
2.27762090401539,0.4198475222158297,-0.14790106390282354,-0.03564595636163471,-0.5283892315397631,0.02035010351459831,-0.3704834164779127,-0.5038298019746142,-0.03691858604834767,-0.0711083887641046,0.3891529072819654,0.26162555560415596,Rossendale and Darwen,5
3.0841782694895854,1.0448207069096005,-0.09074509688733036,0.21827875241496156,-0.1414001335778062,0.17943487027933672,-0.2375516856958303,-0.47184450514426307,0.04888252974747532,0.07944750363970805,0.22367638209744212,-0.02176186915780862,Rother Valley,5
0.1280190069251203,3.323655434018363,1.7189872156561439,0.7812843300192364,-0.5406303387863278,0.32177329817175326,0.661112021974903,-0.26344516003976215,0.5567973023463711,0.4907089223160006,-0.43497726915462576,0.20453387793491878,Rotherham,4
0.37469445569676063,0.14856941826963868,-1.1868252058344129,0.3638121359033995,0.4616900811935592,-0.8279992292725072,-0.37390912303311313,-0.7900740939948124,-0.5397629425497779,-0.09782941640755831,0.08575158179576213,0.9018342152578742,Rugby,4
-4.742382221726527,-1.116299146246547,-6.258522715382745,-1.4427116365141242,3.0609097159584597,0.4627460457247683,1.418759031353869,1.7523881216811927,1.0362638501833277,0.15616775909156758,0.5319062742318842,0.6877366684587858,"Ruislip, Northwood and Pinner",3
2.5842035560422287,0.49947256206521756,0.5487246757492333,0.7158595865021574,-0.017962872180348113,-0.17154722137546988,-0.6587673127915276,-0.7160828315715617,-0.39565506022234037,0.3532528191166758,0.47357620511799975,-0.025690984406521306,Runcorn and Helsby,1
-0.4910890823032111,-2.349123108253964,-2.0764889561097184,0.5016719201654831,-0.43357916734423274,0.007970875949279367,-0.3894887711017547,-0.41774388904130955,0.3766282302041234,1.3166188337031874,-0.03441894936179165,0.8148126677133907,Runnymede and Weybridge,2
0.9507982969185919,-2.2504518505276336,-1.6418685859778956,-1.7227320573251268,-0.6302036591452652,-0.9277323229984048,0.6021723947283866,-0.6082380855852699,0.431503365218976,0.38998581108062025,0.2719055338972014,-0.03870567303169202,Rushcliffe,2
2.771678338857528,-1.2204287314244264,-1.7925024083364285,-0.2941035460297924,0.041708679583086265,0.23925455604595472,-0.9340109675656577,0.0884312387923138,0.14735305254196043,-0.04879192558674061,0.2887316718057604,-0.1319936068747731,Rutland and Stamford,5
-4.510049596623741,-1.0743435393127627,3.999558321072233,0.6409373101268898,0.7199692515278959,0.4405842498974092,0.6387555832776677,-0.28020387773050354,0.8972939702140442,-0.7730131667994874,1.4544160616334372,-0.15288186094000067,Salford,2
2.5964436691387824,-1.3372436973815698,-0.509041010075213,-0.18159770754559257,-0.16363691973609887,0.24279110719668037,-0.19693991097094893,1.5507058233143503,1.11773671231788,0.03812161891412494,0.21806411380744975,0.26453127995296605,Salisbury,1
3.0043873446078897,0.5235452235377822,0.6984656731412271,0.4606891416272052,0.6814137307286562,1.0515936812882092,-0.8053366146780084,0.5830765631639635,0.0023410107042684384,-0.33196244035615863,-0.017976791326446476,0.004753673211198846,Scarborough and Whitby,6
1.7516773305635123,2.411935871449677,1.3315428154685467,0.9590211170958751,0.35533561886238435,0.4808629788918141,-0.4534542890496431,-0.25886444185732843,-0.45520335658026845,0.4779038460473676,0.16997020975598992,1.1891337191266471,Scunthorpe,1
3.8778694617925438,-0.881805086469125,-1.985503532650377,0.28251526446235126,-0.6709830041888459,0.26808433476927657,-1.1690986483839534,0.7318564155119247,2.2956004325543633,0.17773840528128515,1.8729788906722338,-0.41511151101148713,Sefton Central,2
3.1452944702441834,-0.048624661601923094,-0.5137671541359607,0.15963223969046642,-0.2785366071587536,-0.1420065318695963,-0.4358710150150796,-0.839266865209151,-0.30364642915158335,0.09401995855906643,0.3088403455077146,0.07861554720812719,Selby,5
1.5958916483577057,-1.5512797964990577,-1.9298251106567221,0.384373109714697,-0.8957195020581304,-0.6134442111355694,-0.1173521740650409,-0.636658652722349,-0.2948291483860221,0.32255385351677485,-0.04394777139482203,-0.007096303675383088,Sevenoaks,5
-3.3193677799635903,4.130402846812599,2.7774603570984353,1.6450461392757318,-0.7519769102179605,0.6149883502731422,1.2735001284622502,-0.2352033389455788,2.0012132238391533,0.7326528637345702,-1.5696380062203859,-1.0150407233206251,Sheffield Brightside and Hillsborough,2
-8.057178807060472,-3.785518910838435,5.620664770457969,-4.378026755647304,1.387847866399491,1.7256434330786699,-1.0964436879908672,-1.882626212743243,1.6414611325139947,-1.2742499330133428,0.9686234136772127,-0.29710157880898,Sheffield Central,3
0.30070156903533396,-3.406028412327132,-0.918551548409939,-2.526242550847561,-0.9868067692364985,-0.705711737264184,0.4912451926568153,-0.9661057469862593,1.0498437561372689,0.3367149333731585,0.6002551816057794,-0.18349907020589964,Sheffield Hallam,2
-0.9719067641355075,1.1243669383698658,2.3267219780147825,0.8859255846767865,-0.2824369988164492,-1.0021708866574575,0.8516936890487838,-0.292219368699045,-0.1280855409121275,0.39294646673635397,-0.5264462587287778,-0.48833062897099655,Sheffield Heeley,4
0.33935620501661656,2.7334067348143916,0.7181696546174249,0.3078678999632485,-0.8975031631132605,0.5305937797298113,-0.1607346421849626,-0.7755059053824502,-0.9388901103925359,-0.00494925074830015,-0.6254526167205438,-0.8942520572778453,Sheffield South East,4
2.775800330525684,0.7394833513111984,0.4430975542195613,0.03573993531263836,0.15993034474738405,-0.0988415709912571,0.22509078799234208,-0.4115101586309919,-0.37467467810173744,0.030700886792362495,-0.2147634194508077,0.19578053216418204,Sherwood Forest,1
1.7284616426836932,-0.4790606979434654,-1.0202811223700532,-0.9092303379128794,-0.9188347607957501,-0.13565002957372127,0.12037833745618699,-0.337142154201595,0.17707446048586714,-0.05298815808731665,-0.1296957004228921,-0.4029539289767871,Shipley,5
2.5118048714925663,-0.527655066141562,0.2664453075309315,-0.2647142596216704,-0.03548191533701864,0.021005477411043832,0.26925938344033506,0.9945938153212275,0.9833544570879094,0.18205686980513358,0.28161356301060797,0.24397716959305452,Shrewsbury,1
2.111970213908662,1.4208471010861305,0.5182541385351149,0.6761440786271511,0.16047341242720214,-0.06424716468644845,0.18793938449578965,-0.5483721491243833,-0.7281176242624201,-0.5079362464767021,-0.4740080631808174,0.6034378253555547,Sittingbourne and Sheppey,4
3.4025082056327873,-1.4180453194800309,-1.495787718678257,-0.132750119806671,-0.2190774463562836,0.7037095622351227,-1.0919647471597547,0.19656503447194706,0.07612207107005756,-0.389968786846424,0.24288107798520264,-0.8855163573517848,Skipton and Ripon,6
3.9777459050516923,-0.3237878579159847,-0.5520473802602435,-0.2905969268319451,0.08125984083957573,0.7741289160444872,-0.9741865653706332,0.2052344045283223,0.16365897828835438,-0.541503256298561,0.08469624590780497,0.4056514708847178,Sleaford and North Hykeham,6
-8.106296992351108,5.666246890743004,-4.484681671304418,-1.8603796396983616,0.6876081867056993,-0.667126559114627,0.19246724934480666,-1.593644339696212,0.3210077877393214,0.8437560593975715,-1.0372461105098532,-0.5511523513898456,Slough,3
-5.408071290074649,6.173766532214713,-1.8274445078187922,-0.31596740145059293,1.4316518859532994,-2.036787198470497,-0.381049626991067,-1.8738016819069876,-1.1895836256146133,1.5609709594295753,0.489754017514231,-1.48311183316023,Smethwick,3
-0.22664772705991462,-0.27213125958879564,-3.591943598772632,-1.338045437664565,-0.08097698392652582,-0.754079698682941,-0.4021343573133111,-0.8440039998642905,0.544441637326399,0.35621789139709187,0.7803267241393581,-0.45739749441863337,Solihull West and Shirley,2
1.2430357306862827,1.733000970599508,0.4091110533252583,0.9892323345738392,-0.048843070422633056,-0.8242913355500885,0.9246451290309654,0.4595628156903287,0.34516896648295287,0.002704589053788197,-0.013787181999600235,0.25604393497816436,South Basildon and East Thurrock,4
-0.36497967576392476,-2.832874229097312,-0.7699667160634837,-0.7906476566927676,-0.5426134166053596,-0.8267472746484608,0.8167928438810973,0.7678877236167129,1.080609403857005,1.043114384998224,0.4631648488024115,0.7876408626331104,South Cambridgeshire,2
2.791329281054179,-1.9140080632423562,-1.5368243246940574,-0.13278274848577207,-0.3938820556065654,0.09652227844331111,-0.9523343019812575,-0.12918555937072987,-0.2664259650058091,-0.1725661797726065,0.08775357139705794,-0.23858145097126804,South Cotswolds,5
2.2586948809156606,0.23640107084784379,-0.7910143234993092,-0.424575564303845,0.1606026376786919,-0.6579455594403208,0.060647672152956744,-1.0750890484963542,-0.5155147268446847,0.5193288027152851,0.06132899324408224,0.19949442304266835,South Derbyshire,5
3.446019386980356,-1.4451355864607474,-0.7760864341829607,-0.31688215423644644,0.3663482055996921,0.9122554368589747,-0.4686138822794258,1.0077348848103571,-0.3410317447455195,-0.7810427698251923,-0.7380521627277078,-0.8042667358305261,South Devon,6
3.533393154271231,-0.3467856231431683,0.273595986174224,-0.1760146476531312,0.6721711941207795,1.090045914163343,-0.6652528354022585,0.9380699573251896,-0.1656743147058272,-0.700439738079823,-0.4769111464958419,-0.09274185612987122,South Dorset,6
4.147498221220381,-0.6722594040645162,-0.4231324341028114,-0.31856523359025274,0.5768836629083607,1.2378477794533662,-0.8867855219595495,0.6770122236222814,-0.602896303241912,-0.9375416112284425,-0.6399346074773863,-0.7139577638700718,South East Cornwall,6
3.1871187301885833,1.2568935448013863,-0.33410380006790424,1.5518244409947715,0.4955186460866457,0.8856726132407459,-1.3685658263689529,-0.5068833066381038,-0.6664987519399314,-0.40963884328837,0.013688071184639024,0.25455140457853487,South Holland and The Deepings,6
2.8013504840908783,-0.6768835594093805,-1.3092020312567787,-0.608409563064027,-0.17982577667642297,-0.49830010343685777,0.08256304685344733,-0.6793724455888355,-0.4610636323376936,-0.17982265513719606,-0.060300805887877035,-0.4669533210894024,South Leicestershire,5
2.505430654185626,-0.9800224310477985,-0.41400584252595346,-0.6933185680112072,-0.47736614974287306,-0.4276390838530361,1.347432906252967,1.418794805562787,1.4313271612618998,0.32094318006893163,-0.0543979185409982,0.4846512359482758,South Norfolk,2
2.7010059324508955,-1.3401584005955864,-1.5097330562015336,-0.3905833064493719,-0.6484390871699391,-0.48018356106995724,-0.058668201355027504,-0.47805818436317143,-0.23759762616628588,-0.09257428392151082,0.012052314770525634,-0.2244210994388852,South Northamptonshire,5
3.1302904209983615,-0.4772781655216769,-1.280547587971503,0.29815760555831894,-0.42543842515778374,-0.1410132189422614,-1.0048085969774825,-0.11371676584324666,0.9818735556130744,-0.001756195656653109,1.2073680766069022,-0.11164899927816375,South Ribble,5
1.8405379288112915,1.5919878329939183,1.7867225539153857,0.564774227800617,-0.05756762566852554,0.1476071009499744,-0.004798809597019379,1.0661845606803735,0.6225225334461573,1.1725441800588143,0.7826115042557288,-0.12995073700720272,South Shields,1
3.8909497332882723,-0.8861954256853483,-1.34304003826991,0.321598679951885,0.1579289502589172,1.0199718424765654,-1.5416512439395371,0.5052420511660676,0.0021465895427926385,-0.5874515285660362,0.39663523892647734,-1.4433837567477452,South Shropshire,6
3.4214942067620786,-0.611000805419253,-0.7571983369985681,-0.0019975744565337732,-0.045599063207371754,0.4490406606693575,-0.4481420760879662,-0.04297199990331974,-0.6146141237488215,-0.2637750411274717,-0.2644498561233861,-0.8246222221862788,South Suffolk,6
4.222093524705028,-1.023129487688438,-1.023669551219682,-0.8408323364704499,-0.046548952679274266,0.716795971089926,-0.7865940786588368,-0.019247652935421737,-0.2103111855410972,-0.7478155594747798,-0.27815235229435326,0.1261207375628568,South West Devon,6
-1.0058475720009281,-1.5462921121158966,-3.7983901103010047,-0.24070356921770727,0.6156054174962701,-0.4227866098122973,0.6132640752593945,-0.14593713182420934,-0.17237975210059892,0.6140448159032252,0.36350733832994814,0.30280652092858484,South West Hertfordshire,2
2.9338872276495005,0.9670500038470237,0.36894641574170983,1.0369350042695378,0.6480326900006687,0.9046905230436949,-0.7658372386691106,-0.209560212908902,-1.033244023434778,-0.5987683934304152,-0.6152681825165793,0.1756182328572124,South West Norfolk,6
2.7241389722544676,-0.19911635675183748,0.13019147083823188,0.16901898728818524,0.3275511618087469,0.5005664788028538,-0.4175494791548414,0.18729488451295778,-0.37452132361509355,-0.32733425843115604,-0.525923881940319,0.4436610547986576,South West Wiltshire,6
-1.2104779996120454,-0.25516432297913993,2.2972303300114336,-0.2235382325091352,0.8434640406879311,-0.20698670613380737,-0.1198862024872115,-0.7680790104735745,-0.9544841064480152,-0.3633549613722499,-0.21848552204431873,0.38070446154834664,Southampton Itchen,4
-3.2299818879967592,0.2840403226257449,2.294064562723081,-0.5328166587738558,0.9973501490550043,-0.1685129164778475,0.18090314041622557,0.15017733678822515,0.25261044146812994,0.13101696867357168,0.23286184422507777,0.9338306490511871,Southampton Test,2
0.24350389792517438,0.23494718601888004,0.7883270327999524,0.4481719272429881,0.17863592005220133,0.11733276980667036,0.5995004701227351,0.14724543675883675,-0.7364366431368954,-0.9313087224418163,-0.3929263227421862,0.43411487761234774,Southend East and Rochford,4
1.1863870268674814,-0.3140261879128996,-0.4497378654376662,-0.31397393844456223,-0.17666194061618884,0.1287947743533612,1.2808410632560623,0.8446645375807895,0.463107505441012,-0.8221603072143661,-0.15081087309100202,0.5385141040678993,Southend West and Leigh,4
-6.641333517448396,-1.7014955315060027,-1.3360120834420595,3.229892880699848,0.27084793402524554,0.8118484897270886,-0.1303241119223033,0.9062374131016508,-0.07270850191409813,-0.9390646817747796,-0.7276134020859268,-0.21807830234291253,Southgate and Wood Green,3
2.611692308614002,-0.4487096253730646,-0.5752454595275484,0.4412889533094565,0.1569574536179655,0.8998594934297962,-1.2420006742784793,0.3461669529320263,0.7669324542267311,-0.492657249720941,0.7439986376136626,0.05278034203323289,Southport,6
-0.7547691765720828,-0.46028219127925346,-2.634957896970936,0.26445455053779576,0.7770748527419924,-0.48463640636660266,-0.4881205496519283,-0.18742333439602285,-0.11575597483346467,0.06827801449212874,-0.14140728195526311,0.18515273971313667,Spelthorne,4
1.7381457243767147,1.251025521685163,-0.43245101343036946,-0.3494320661258117,-0.789910228127279,0.18594725334005308,-0.18550050226146508,-1.0366391054073092,-0.20277405939162899,-0.21013640505431053,-0.22846912879318867,-0.08288668734310967,Spen Valley,5
-1.7361620667974405,-2.922642096620032,-2.3733148945242686,-0.2090711541086954,-1.6313706877183123,-0.8105194704661207,0.789294806135319,-0.5892188877942705,-0.3882315488570154,0.5107144345886321,0.5426031826849421,0.6199458863900705,St Albans,2
3.117755028247575,0.2429056277293826,0.5534544374173057,-0.15025144356693246,0.6407979590173815,0.8333386536807813,-0.1297668387087935,0.08783780692519683,-0.8572382807351632,-0.7865802808907971,-0.8303368243783356,0.020127961776666068,St Austell and Newquay,6
2.6480003521609587,1.1211744186376569,0.45795775425385254,1.3709731143877335,0.03738463272040933,-0.003368103186531406,-1.2845196737130578,-0.8155199118376909,0.08525495431336347,0.4791143488582272,1.1337615616731038,0.13554733966793817,St Helens North,1
2.1566416017601275,1.3657790910504861,1.1318952647643676,1.2000102687681917,0.22279966666458148,0.0735148830956179,-0.4903468466534812,0.6887784463200382,1.8163802109897746,0.7180994818216804,1.4644591193732297,0.8727703890466262,St Helens South and Whiston,1
3.344107546788105,-0.8838643976584384,-0.06164131792145023,-0.2435258679753043,0.6259054715272555,1.059351191847816,-0.4992495266337587,0.8449682569709208,-0.6476810690054007,-0.9851180757267508,-0.8322174318031025,-0.9684954736874575,St Ives,6
