PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,Seat,GMM_label,KMeans_label
-0.5496221126939095,3.5718268088202767,-1.429348249168996,2.5010036395228523,-1.4088678897880444,-0.9167127299435556,0.22084822881163332,-0.13644754594859115,0.45862833259081515,0.1336723900055227,1.535590090336789,0.42825872974383894,0.2272300101259113,-1.2202393256044628,1.3226949649641306,-0.6065636524044697,0.45150950930825345,Burnley,2,10
1.2355074526196923,2.3555708332061953,-0.7943891608632401,-0.9242624132568339,0.4729449341788198,-0.7402450664438011,-1.1860136700615382,-0.14005139993865245,0.22022296839496985,-0.5043537713424373,0.3303408935130279,0.10553211439215877,-0.013528740554842798,-0.7628441609193082,-0.23456991147401657,0.026404488156579017,-0.16244497350952833,Burton and Uttoxeter,10,9
0.14767186255093268,1.818216905468834,-0.8138672361234521,0.4008041473517337,-0.16590958981958542,1.4376035116416332,-0.9042997464363237,-0.9576421683981592,-0.14042529905477846,-0.5875096914256281,0.15099697029087136,1.7185352621093526,0.19599835988206926,-0.8535161212163638,0.3298519834657578,0.12454333246645181,-0.1678441983021254,Bury North,10,9
-1.3480238231261599,0.19058380735724006,-0.4787949673945065,-2.1728321528811634,-1.0571553578471564,2.2035483615514333,-1.5263450965030498,0.9521890726704041,-0.076047482910813,0.3906413888816211,5.914479308392831,0.8476672314149291,3.06427283742565,2.818284565546331,2.3866508334844867,2.9858105975883973,-1.5571928503498487,Bury South,5,6
3.3997830280108916,-0.2352714917297426,0.9651746333013668,-0.24774358468164698,2.2773400013815266,-0.18754873907061886,-0.1207362758044126,1.1634110066059218,0.5956914126245841,0.26482955014789605,-0.5811074377719885,0.11902623319811456,2.078091431469397,-1.0837182770499942,-0.0961731531754279,0.041902065535771645,0.5106277755001553,Bury St Edmunds and Stowmarket,6,1
2.353692117231295,-0.47931675295097886,1.062065925862458,0.06515855405232561,1.026556814308786,0.9498976537737415,-0.31092995309374394,-0.7328266239678773,-0.0833679712990943,-0.2506022992265867,0.23409639463490267,-0.43765451386115856,-1.366544680718721,0.5348795300381725,0.5727153703073677,0.13009325338546757,-0.44298952167580224,Calder Valley,6,1
3.2707015169621885,0.7293112486084001,1.0416194862963812,0.0135361180419351,1.0057379263678248,-0.3701803474643086,-0.3277115547666551,-0.0002722145240146305,-0.5084978337173859,0.04810817966687719,0.038558886160206196,0.021758144580473548,-0.1553605448541921,0.5383572393392557,-0.12677938257583823,0.24055299689135648,-0.05740139861422077,Camborne and Redruth,6,1
-7.239666776627508,-5.887338845036183,4.3285189994811315,0.7133782329484516,-0.3554997171751924,-0.7667197595007845,0.4288779451029806,-0.119815991586819,-1.6714986313511526,-2.4752774105085042,0.08512344455174341,-2.01837045573426,-0.6242969849045809,0.7704766393092465,-0.5079535529312807,-0.14272476983121735,-1.04568976641072,Cambridge,3,4
3.832013208317703,3.0041289261691193,0.6169545125840836,-1.7444798283149954,0.901270814264986,-1.5245202403935425,-0.4233146360399107,0.5715334573610333,0.5282289947253235,-0.2601048791498875,-0.16863060895983117,-0.5059384213964534,0.8716814517165963,-1.0613476900531909,0.6878729638369159,0.1245364786833852,-0.43652728818479725,Cannock Chase,4,9
-0.7900638679064641,-1.672490299317607,2.1516531929505747,0.41638421064788655,1.2818758815918085,-0.4034331830941611,0.34274564168534466,-0.7063457062091804,-0.43654038561713077,-0.24008188218451934,0.353827596210361,0.6813009180579935,-1.9068457389040803,0.5846075594587063,0.920777036695955,0.07676373098212205,-0.8205639292088706,Canterbury,3,3
3.00516747417029,1.9436683472300624,0.790996666607955,-0.5120090053375754,0.0011453015140155149,-0.39130761061758995,-0.12575606194719635,0.306374637981578,-0.49238290584286504,0.0038476025726461318,-0.32856236740695727,0.8368638033951493,-0.3447916909941783,0.1413531236381751,0.3453580175084197,0.1842967287906421,-0.027243337566193574,Carlisle,4,9
-1.0235491413705349,-2.7372085032929308,-2.509422329205867,0.3605899458466374,-2.45309827385104,-1.3718874040101594,1.0838771372601355,-0.7450610973436809,1.406629800628534,-0.3025899300148188,0.013261317761292397,0.40750084643297513,0.6865548033015644,0.5798669860865084,-1.1190780997700314,-1.2625110017313887,-0.3762062786144211,Carshalton and Wallington,7,6
4.88272846813601,2.1824242905437843,-0.7839047257010411,-2.116643378821061,1.1345599210921493,-1.4146983389780525,-1.1187373911478078,0.15149322373725568,0.1984906593770688,-0.21735669574675054,1.2002270914787132,0.177992622371402,-0.9254881061034723,0.3649818139320428,0.4454435078998698,-0.8341237391393707,-0.6190695889702361,Castle Point,10,9
4.7402232059732965,-1.863424607160602,-0.13475241462652762,0.7239176587940367,1.501196306257014,0.8599195587656246,-0.6991485314883791,-0.06209486402516712,-1.073556056663245,1.3751162129410457,-0.5680191699580897,-0.46142308588389286,-0.0882282700167352,0.12543820505411174,-0.07710798269378744,0.34618315271561856,0.2593664408857597,Central Devon,6,1
3.5974386022742575,-0.40440132282727254,0.12768623142168548,0.16537461407000584,1.8537618270888543,-0.20828544592382792,-0.5433167593568493,-0.04128717347441753,0.34148652295693754,0.8485586163577582,0.35188565880348327,-0.3941312761962286,-0.24415980027647505,0.10518287666207551,-0.21238370639646878,-0.22735858125386188,0.30724075591955596,Central Suffolk and North Ipswich,6,1
1.899707521235967,2.17876713595947,-0.3472770539725336,-1.9394344321910193,0.6328530587710949,-1.6876926798511762,-0.49710842165538044,0.03637966475381134,1.4203418504147323,-0.5937270539128776,0.3525856317742444,-0.5959785191517717,-0.08198363788975871,0.15606545674882324,-0.2839772883858886,0.0633593157215808,-0.37883000533983713,Chatham and Aylesford,4,9
1.9477786602928913,-3.8876037586892864,-2.609021449632848,1.9394002860204211,-1.8531155796090326,0.22072451282389413,0.06314638791959909,-1.5048501692525942,0.49000760629575546,-1.097167337974403,1.2295561467246388,0.36688128895077654,-0.43964160029034594,-0.2970430317087575,-0.1015451158827977,-0.20623594504316864,-0.30896617281209326,Cheadle,7,7
1.3795600742880407,-2.4221575704230953,-1.4283016383687013,1.4414663166625985,-1.5451285277959799,-1.8285428805885444,0.8631918385309295,-0.5750695169488111,1.1442670079910058,-0.4056704012401273,0.27394556618490407,0.580361019695257,0.10663463065632535,0.40906756055419424,0.16365916101015107,-0.28689551502836563,-0.5866906358969616,Chelmsford,7,7
-5.7771287894183185,-7.220185980537529,1.113010868037921,-4.353668756238492,-3.4959988130827333,0.0236543545117216,-2.639166703610212,1.869083464421928,-2.6640769841375715,-0.9514238206955271,-0.2538149835781838,0.6405327181122383,-0.9814329229802865,-2.231541416364679,-0.9584411089388584,-0.17298323904244514,4.4248169275563605,Chelsea and Fulham,5,2
1.2394649914932283,-4.930613923658006,-0.5138063846628207,2.7936140318579867,-1.8500604570945083,-0.9343825223531007,0.9510456588571954,-0.8273023351177189,-0.35859216959957324,-0.5827394561788373,0.8321887135226312,-0.22652561961810214,-0.20710580815970747,1.2531098960167582,-1.8086431144356248,0.030635747784058753,0.06349902814314994,Cheltenham,7,7
2.0298131965581723,-4.477439256500835,-3.5346136473198473,1.8580709321284135,-1.1099099849604874,-0.48895244711654423,1.6124340818979948,0.11213497037801519,1.397606273852817,-0.07993969426103327,0.13969202038011466,-0.19930045348580808,1.2088190523974642,-1.3627216451726947,1.1500281624420639,0.07422985013589037,-0.013048329597642525,Chesham and Amersham,7,7
0.5828020834445575,-0.6744713213376392,2.1895851624141933,0.39983832267762254,0.302156068397664,1.6522034572094701,0.44629718052924655,-0.9610474259093387,-1.0471064976683158,-0.25556949039158233,-0.4072813229739846,0.64020874027228,-0.6079242405794326,0.03557158878463964,0.8397044975517047,0.08976144120131009,0.1532006525914045,Chester North and Neston,3,3
4.00643802836156,-2.4031076704928482,-0.5659691313535619,0.06111185045357803,0.30080135773854527,2.3697062784376897,-0.8881250257009438,-0.6484611979443636,-0.9519241636988826,-0.14717705787300683,-0.9549927920926037,0.21203468224612546,-0.5790940996642634,-0.16447572608489877,-0.17189113776329284,0.6859782279545146,0.16521714682679992,Chester South and Eddisbury,6,1
1.2583794371543193,2.396406599334738,2.218098680247625,0.3269654356198848,-1.2338718973992089,1.2767866245402741,0.9011582014599372,-0.5697847313860744,-0.721135243323718,-0.34907677350717764,0.07501510697258659,-0.054810364674761074,0.800404369691585,0.37351096834828285,-0.2901141228941099,-0.5251358246657983,0.6837992946355799,Chesterfield,8,8
3.976105381773646,-1.8554226968362,-0.8944012984884254,3.0524931438417555,-1.0953052069968523,-2.8751351400716607,0.8923376031041816,0.7096085445432702,0.4059278556901038,1.5991696269701223,-0.32854109617283106,0.7669914681699396,1.4059948623434104,-0.8354316250241501,1.099418765929933,0.30653441781594704,-0.19350488735838758,Chichester,11,7
-3.6180713962202686,-1.3396635816666025,-3.674125788051816,0.16473948696296267,0.230451796076257,1.8027506712476693,-2.794564095791894,0.09679532923820403,0.11482724488173499,0.4272059430848128,-1.1885964336209272,-0.46295290799857186,0.6474353850900599,0.08254757877922857,-1.130540543079996,0.43014054359784426,-2.491245410154941,Chingford and Woodford Green,2,6
3.690393846562259,-2.1898282623939913,-0.8346759694089677,2.570433885656679,-1.267896504573284,-2.115195081333325,0.6216591881735406,-0.29138585812022916,0.1147505032849786,0.31684370274000834,0.23915096348256396,-0.09933431034831047,0.4046392577183853,0.33318358783461777,-0.41096133691400216,0.13650892830096756,-0.21627786829215645,Chippenham,11,7
-3.677730167225129,-4.516837143192112,-2.2312828212094766,-3.5541138210004664,-0.49998868129032176,2.1904841240987283,-0.6552064945252792,0.2558487184396277,-0.46566930174490184,0.5960876225577558,2.7419424521005764,1.9348938911523736,1.850053904110885,1.5899554043318311,1.4499286044896,0.8668152114459899,-0.738313204396307,Chipping Barnet,5,2
-0.5432512121744361,2.033521406622483,-0.19409588803729422,7.563799987434209,-0.47578709174107514,8.002740540345027,0.4309555379946831,18.841143820506115,4.645911420233107,-5.168755194342337,-1.5471867549911462,0.9151931903856686,-2.218519029969314,2.107467686925105,-3.8205196501072205,0.7714795842265031,-1.5937605431367,Chorley,12,12
5.432146263503716,-0.9713203127860025,-1.0970593252199226,0.527880258767462,0.6593020939312404,-0.1316200225321609,-0.8581319057068015,0.39432342136303833,-0.9537419435627594,0.6766355556005486,-0.5083412596516561,-0.0547060057542431,0.49376377537874555,-0.2942909086002363,0.10386683612326812,-0.20699482382233295,-0.5010766344006695,Christchurch,6,1
-9.175094127689828,-9.630224760570353,1.1647648232132268,-5.554036818649869,-3.5789973988813535,-1.9376543804846555,-3.5027897476275864,4.284754116619461,-5.833589623351941,-1.0272531099684743,1.223869758685548,-1.3772045778590338,-1.1090021030240642,-3.61125281779546,-0.10689045246433727,-0.7686578161880262,4.281196880394216,Cities of London and Westminster,5,2
-0.08581548544380968,0.08258822632964528,3.304979224889368,1.0727287973415862,-0.5928935093003389,-0.27884004334978724,1.0032524111638808,-0.5797849745605537,-2.1301604460097057,-1.300698217896061,-0.6164639956085514,0.7717583720346858,-0.22516001600731803,-0.2516722126082091,0.6386815560243764,0.871645964519441,-0.4240060281397894,City of Durham,3,3
5.598924930416926,3.8597174432350667,-0.18644402641559507,-2.2119646303959493,1.2823414308894392,-3.478487322320337,-1.3899497935337943,1.850661079932292,0.0910025497985477,0.213727347097378,0.5475513114712203,0.6150162253237547,-0.7970395148714949,-0.30026274854056995,1.5700653516647625,-1.0932267786607668,0.39937923212848464,Clacton,5,9
-7.199570246761238,-4.463046412445973,4.241264321101283,-0.9709580262660268,-1.2600266508426492,0.09281544535499033,-0.194341628210678,-0.4285269641200064,1.6387917596699533,0.6463783447673535,-1.7869249877842945,-0.3048789757647392,-0.1202016990436716,0.15387877644356945,-0.5383074145070269,0.9566010502072746,0.4988056186709322,Clapham and Brixton Hill,9,4
-0.260938315698221,-0.45693495954260666,1.074642902083266,-1.1573494505351711,-0.3798002369964686,-1.7116154623553281,0.3231976898789659,-0.3997498257752362,0.481511980097277,-1.4829649923278125,-0.14616331520225243,1.0294379060129761,0.7528607192827935,0.37509527131850284,-0.9016018433256127,-0.3331269573479079,-0.3486612482410287,Colchester,4,3
1.9815506526747202,-0.3243127194493768,0.5821293191212803,-0.04589242786701277,0.7646640948043272,1.4366489524531927,0.031122307082116357,-0.9993090473174013,0.18030339872929363,-1.0457937948525784,0.3771581857025564,1.0255647446387537,-0.5593851257201972,0.14356174799728014,-0.05584798237437452,0.09718838771046814,0.4397968305716609,Colne Valley,10,1
3.989549846550921,-0.7925277607222753,-0.2761167017170438,-0.728718105059743,0.5321849404493202,1.6648524796821897,-0.9968414529650311,-0.42389212184033165,-0.1147760239697695,-1.0865382573328772,-0.6971335971345691,-0.25324600676201015,-0.06962850774297316,-0.3091794044170273,-0.08788636961768855,0.1888994395208031,-0.6773182122970454,Congleton,6,1
1.9900416543233055,1.378482287243335,0.3539303477318693,-1.1429333648631395,-0.1344106685122188,0.03267940596769356,-0.5239242965401074,-0.5922534744666789,0.23945866044940245,0.21549239544819748,0.10010173904711023,-0.5953525184964568,-0.8346791524431627,0.5961271743722674,-0.1613642308661352,0.20990187680905223,-0.26278873857309176,Corby and East Northamptonshire,4,9
-4.305227164331895,4.060901568176821,-1.3872206980729298,-1.2192338601766761,-0.5323395849138508,-0.22496584444934134,1.3967651269110748,-0.5080994552072808,0.7457664021436962,0.2712855978686346,-0.1588437235697212,0.04912725201023535,0.09553103604742214,-0.0973187635485511,-0.4363240303608329,0.8950491748501318,1.1105342929508302,Coventry East,10,10
-1.4098599742735198,1.6982784835567968,-0.4184762344242655,-1.325833731563954,0.36261861262985273,0.052773005179324664,1.1967343842862537,-0.41179094054207244,0.27452839050686806,-0.16486524332653577,0.22623211816842004,-0.6125414201495094,-0.3779743861305247,-0.5742708926596561,0.36464628737420657,0.38912887974954696,0.14582757864612042,Coventry North West,10,10
-4.585775064346253,-0.31268243749545566,-0.4306402125569292,-1.2857708218597892,0.5882289581087767,-1.2153481487949882,2.001843616543724,0.008966990195316328,-1.2134897824460118,-1.939950687397102,-0.9313051966249891,-0.6052867164309866,-0.5364976004564361,-0.6439574994856075,0.9773540499968245,1.5487739811342587,-1.2171511223533447,Coventry South,10,3
2.198329719184386,1.9759021413586746,1.7516521327096524,0.2671210805934175,-0.6526200116225832,1.3654221482344504,0.31460958456699933,-0.6812466544583818,-0.7274601407555272,-0.43343425253260537,-0.32409138151786004,-0.4455249082945941,0.5355409236721655,-0.022147348231848846,0.37705847349359717,-0.0902422639357643,-0.03210303085264516,Cramlington and Killingworth,8,8
-1.2866675289180711,1.1835335385623897,-1.4446514238870731,-1.5019346453577331,0.49776707727074954,-0.8704740886609721,-0.28005968025092476,-0.1141250165429098,0.8381666480075229,-0.1824665549772962,-0.04715784149108232,-0.27878141256542677,0.2909244173289978,-0.19056344658776114,-0.2832209332494586,-0.5058671224834641,-0.5601319225363903,Crawley,10,6
1.573504254684472,1.7213784350356849,0.8069350617479752,-0.9809248524956727,-0.4101607038439409,0.026510658150684308,-0.2426653119123144,-0.1843932222437081,-0.04469748106292789,-0.2933583371270814,-0.23038933247879428,-0.20111009232824856,0.06731637449275062,-0.16989061143660067,0.350252755216728,-0.22164607642577355,-0.38949308585249787,Crewe and Nantwich,4,9
-3.286558257468458,-0.6662227445210769,-0.7306696701016852,-1.6247853492902589,-0.3967155113654505,0.6302837211885004,0.3546220588186686,-0.6747095516535354,2.4469040759101346,1.73124955817674,-0.7429564799368934,0.29436449180610996,-0.6217879646461117,-0.38383660074656034,0.3788900653603318,-0.32025119319927237,-0.7314139870420976,Croydon East,9,6
-1.365972069768875,-3.6549852522754027,-2.430879528604464,-2.134079115932818,0.3041745752643723,1.6453944402478387,0.5048611559780504,-0.6052779770992225,1.1184873397839816,-0.561500757782227,-0.6273263761627469,-0.0600539948111216,-0.10154996542477196,-0.49023039214667147,-0.21318413300975053,-0.7857061113419216,-1.0541231878851216,Croydon South,10,6
-8.341879606196374,-0.1455916438142177,-0.9784525816737083,-1.1032105106687766,-0.8219772713679996,0.5897102549787645,1.2410372102539875,-0.48788616408175906,2.3508602656187105,2.593663996646501,-1.6168551024209836,2.2063305434379545,-0.1146000661232572,0.10085247947368589,-0.2601843441508557,-0.511223354831505,-0.71549482328919,Croydon West,9,4
-3.3219609740173826,3.1085950479426416,-1.1474962441835732,-1.5147619727765822,-0.3953652876725389,-0.29653987770093754,-0.43264532431639746,-0.30896848006508465,2.50593313315856,1.2316425307129175,-0.20401186722907583,-0.8251337766350062,-0.7228174007698686,0.41926829163402124,1.1702585430105006,-0.8749724954623486,0.07484574822972082,Dagenham and Rainham,10,10
